GutenbergID,Author,Movement,avg_sentence_length,var_sentence_length,max_sentence_length,median_sentence_length,avg_syllables_per_word,exclamation_marks,question_marks,semicolons,colons,ellipses,dashes,parentheses,noun_freq,proper_noun_freq,adj_freq,adv_freq,verb_freq,det_freq,conj_freq,intj_freq,past_tense_ratio,present_tense_ratio,temporal_adverbs,locative_preps,dialogue_markers,conditional_verbs,first_person_pronouns,third_person_pronouns,flesch_reading_ease,gunning_fog,smog_index,sentence_fragments,complex_sentences,renaissance_markers,romanticism/gothic_markers,victorian_markers,modern_markers,romanticism_words,realism_words,naturalism_words,gothicism_words,transcendentalism_words,modernism_words,renaissance_words,capitalized_words,avg_paragraph_length,var_paragraph_length,type_token_ratio,mattr,count_hellenic,count_fauna,tfidf_action,tfidf_afternoon,tfidf_ain,tfidf_ancient,tfidf_author,tfidf_big,tfidf_bit,tfidf_boys,tfidf_brown,tfidf_chair,tfidf_class,tfidf_coat,tfidf_couldn,tfidf_countenance,tfidf_didn,tfidf_divine,tfidf_don know,tfidf_em,tfidf_evil,tfidf_exclaimed,tfidf_existence,tfidf_faith,tfidf_feelings,tfidf_fortune,tfidf_genius,tfidf_hat,tfidf_hath,tfidf_honour,tfidf_imagination,tfidf_isn,tfidf_laughed,tfidf_legs,tfidf_listened,tfidf_ll,tfidf_lot,tfidf_minute,tfidf_minutes,tfidf_mrs,tfidf_nay,tfidf_nice,tfidf_noble,tfidf_outside,tfidf_pale,tfidf_parts,tfidf_persons,tfidf_philosophy,tfidf_pocket,tfidf_prince,tfidf_pure,tfidf_religion,tfidf_shook,tfidf_smiled,tfidf_sorry,tfidf_spot,tfidf_started,tfidf_stopped,tfidf_summer,tfidf_tall,tfidf_tea,tfidf_thee,tfidf_thou,tfidf_thy,tfidf_trying,tfidf_vain,tfidf_ve,tfidf_virtue,tfidf_watched,tfidf_windows,tfidf_wise,tfidf_works,tfidf_worthy,tfidf_wouldn,tfidf_yellow,topic_5,topic_11,topic_14,romanticism_term_freq,gothicism_term_freq,transcendentalism_term_freq,renaissance_term_freq
140,Upton Sinclair,Naturalism,27.982680722891565,256.6781638980621,124,26.0,1.3654074473826228,9.914090261541375,6.423736386691602,20.95450039049881,1.1634512916165909,0.024754282800352995,20.409906168891045,0.618857070008825,15.776114830860793,2.3587589164587985,5.001969279243797,4.358671392936852,10.152728545796682,9.343135967791344,0.0,0.03500940877860925,47.80172413793103,27.715517241379313,0.9583825653144282,4.8663078202266865,0.09627587414117544,0.8533543389786005,0.10502822633582776,4.621241958776421,60.35505681962648,14.742422977922757,12.165868515652011,3.6897590361445785,36.44578313253012,6.428130948869883,23.601093921763148,12.098828323993889,0.0,2.5337158484596616,7.547523929538569,1.1864225004692066,3.3045553261656435,0.7842453816660857,3.8676032924900126,10.483416896801351,2.161830992079121,98.99668214996682,14512.288641944757,0.1784133837021047,0.42258333333333337,0.0,0.0,0.0,0.08526995906494268,0.0,0.014266275412738064,0.0,0.282834739293314,0.0741410101649924,0.043630739798412456,0.24724085885767055,0.1098574288544098,0.014944187577951766,0.07133137706369033,0.01834282559302591,0.0,0.0,0.0,0.0,0.0,0.0,0.015179968588606247,0.01415731941814636,0.0549287144272049,0.01454357993280415,0.0666158040881641,0.032096641449551565,0.056413005505467545,0.02259720633465937,0.0,0.013889649312247615,0.0,0.08084838470077566,0.028863602388338787,0.040885382891814655,0.0,0.05931280813199392,0.0987227596345682,0.1098574288544098,0.08288914172777752,0.017721845407104798,0.0,0.0,0.1499130706033204,0.09256299237427315,0.02725692192787644,0.02725692192787644,0.0,0.0,0.0,0.013680195124261043,0.0,0.014211659844157114,0.013942654587215043,0.0,0.04135324147894763,0.10658528654106257,0.07963864274043751,0.12173158010839248,0.026546214246812503,0.03384495186073931,0.0,0.016852659817701187,0.0,0.15336920045936547,0.09291174986384375,0.0,0.01579300580528025,0.06762865561577361,0.08208117074556626,0.013784413826315877,0.0290871598656083,0.02777929862449523,0.0,0.08726147959682491,0.025694943964481354,0.0,0.0,13.55401713482401,29.362616376223443,14.482374472825654,20.529959417522083
345,Bram Stoker,Gothicism,22.192014092777452,224.43347703562054,121,20.0,1.3229411764705883,8.890951473873507,5.8246979029903665,19.924728802302415,7.517648716257892,0.9234277163277411,17.30835027270715,0.7340066463117941,13.343610825625213,2.5950668036998974,5.425659472422063,4.200924974306269,10.91983556012333,7.947927372387804,0.0,0.10277492291880781,53.09803921568628,21.64705882352941,1.0620075368276807,5.331449126413155,0.32545392257622474,1.1133949982870845,5.194415895854744,2.7963343610825624,67.70812498196705,12.85364560033458,10.885879444176421,6.400469759248385,23.076923076923077,8.114407567661388,19.129917306190258,10.042276745310504,0.0,3.452807498233303,2.0642457754249373,0.8802489492803035,5.796005405472421,1.0290234195811998,3.378420263082855,10.005083127735281,4.6077423775265505,73.69483782549109,9443.810028171505,0.15983957219251338,0.40641666666666665,0.0,0.0,0.013044374896470975,0.020950130649672636,0.024257660445388286,0.007010214079109474,0.0,0.08046231282119393,0.029145342467394635,0.0,0.014292953956933339,0.00674776765632117,0.0,0.0,0.027040092211047667,0.0,0.025685997509683794,0.0,0.02309637568028597,0.010499058348593809,0.03248852744240124,0.0,0.0278266995515662,0.00674776765632117,0.02143943093540001,0.0,0.0,0.04158064042625354,0.0,0.008419699754535773,0.0204754385455798,0.02715831583811039,0.02648504805006003,0.0,0.026787210021387717,0.06309192671198527,0.036431678084243295,0.02079032021312677,0.04048660593792702,0.008146073330766354,0.05224934746588238,0.054106629908795306,0.04814156656528405,0.08036163006416315,0.03248852744240124,0.0,0.013393605010693858,0.0,0.029145342467394635,0.0,0.0,0.007981963166942734,0.055867015065793696,0.02740476842335015,0.02079032021312677,0.027093740750646213,0.03928069808267515,0.04565531213764841,0.0,0.0521774995858839,0.016630855018338716,0.0,0.0,0.0,0.06166072895253784,0.019566562344706464,0.04769845312251961,0.0,0.013292645488271889,0.06722223824406993,0.006773435187661553,0.0,0.006825146181859933,0.008858598772745925,0.02143943093540001,0.18415240943431854,0.0,0.0,14.971470449667592,34.05224310317751,19.604250641260535,19.054598754122388
768,Emily Brontë,Gothicism,23.9121395036888,318.89704243794984,121,20.0,1.4206594394203225,20.60822964607808,12.064110357147287,29.586532855317515,18.06515239855603,0.0,10.684025753309102,0.9924203892768977,13.239484540466975,2.7941989537702545,4.716539786501085,4.167907115212861,12.13371326500234,6.638880619231914,0.0,0.23816612086930636,51.38450753592709,22.537679635471434,0.731510228384298,4.984476672479054,0.4380555437417599,0.8973759197039936,4.359290605197125,4.512397397184536,56.60929105949157,14.914717862790537,12.851083825102208,7.109322602280349,28.906773977196515,8.365819160313244,17.671714906682308,12.014006278676648,0.0,3.665436230034153,1.4144271570014144,0.8452064718666988,3.208334770759306,1.3281815986476697,2.1561389588436195,8.797046952081969,3.751116403691575,58.589186457806974,4187.567967958664,0.21962590574622254,0.49344117647058816,0.0,0.0,0.005108128058456428,0.043754625187442955,0.0,0.016471040514010302,0.00632805278941189,0.005728861549097643,0.01711980943655235,0.011194133827814043,0.011194133827814043,0.08455681243941933,0.0057512399446514265,0.032942081028020605,0.042355192892798516,0.06228685336449418,0.08717401194972857,0.006251413400523564,0.006029635793077241,0.06578226702433393,0.015266861916214233,0.09931365631281126,0.027242076734556173,0.005284800777463708,0.027985334569535107,0.015382173360116522,0.00617616332205849,0.02713803685952477,0.0,0.02637698158862853,0.005345403055543508,0.014180125533456805,0.06741439263750511,0.01110809819111641,0.03146931153175484,0.5160926027723228,0.00570660314551745,0.059703681090954495,0.05284800777463708,0.3381369919373602,0.08184259037164571,0.006053700685527082,0.0,0.010489770510584948,0.015266861916214233,0.010489770510584948,0.010489770510584948,0.0,0.01711980943655235,0.006621828105428774,0.015794385122418143,0.0,0.021877312593721478,0.005365802026921494,0.04342085897523963,0.010609806789159558,0.025636955600194203,0.015324384175369285,0.03123209932035564,0.010216256116912856,0.05861322144340697,0.02860995094961913,0.025942846290335265,0.0332479765739628,0.016097406080764484,0.025540640292282143,0.217916236017079,0.0,0.01561604966017782,0.026323975204030237,0.005304903394579779,0.0,0.010690806111087015,0.05550390240551987,0.005597066913907022,0.09029922634363174,0.0,0.0,20.679307052243892,30.309643977629246,18.305824580548357,16.778065748192606
174,Oscar Wilde,Gothicism,13.851015801354402,117.75583230148096,119,11.0,1.3693107932379713,9.065633790343817,13.4003584304568,3.6355755046108884,0.8622839337859158,0.9321988473361252,5.36014337218272,0.0,11.770264163345795,3.9932623967790972,5.673554907357955,4.297276200649111,10.332361036933568,6.322665461566904,0.0,0.32044698245758185,42.62425447316103,30.81510934393638,0.710734973912329,4.317817673883571,0.6984100899716528,0.6819769113840844,3.619407583911918,3.800172548375169,73.14889841195568,9.537925268174597,9.736933403453286,9.518434913468774,7.7878103837471775,6.292652663298768,18.080297793140122,12.623289145490688,0.0,5.305073372076829,2.4183031361973133,1.1268532938301616,6.001443385117939,2.0891100391233333,2.975399146630202,10.002405641863234,5.192884433671583,51.75688073394495,5305.873396299013,0.15512570437798007,0.41588571428571436,0.0,0.0,0.004228348603129456,0.02263669368878395,0.015726295123148517,0.0,0.00523816413105444,0.0,0.03306623290172176,0.004633076891614251,0.02779846134968551,0.05249511303432427,0.014282089509857156,0.036357898811461155,0.02337353575243783,0.0,0.06105839378136111,0.015524173327602205,0.10481402142169002,0.0,0.00842495378853149,0.04835808102836306,0.013530083324698065,0.0,0.0,0.004244293962878053,0.0562367825989047,0.026956821504899094,0.0,0.005458510044125206,0.030973301959330426,0.01760679645423102,0.07297384067296113,0.0,0.017366207729327527,0.009089474702865289,0.014171242672166469,0.004492803584149848,0.021872963764301777,0.03696782198266663,0.0,0.03507744829639811,0.008917224139222251,0.017366207729327527,0.03369981515412596,0.0,0.008683103864663764,0.018573941782471435,0.0,0.07125744791268636,0.02614819577951075,0.010349448885068136,0.06338274232859505,0.03997478747792558,0.04942083942564834,0.0,0.033954351703024424,0.008456697206258912,0.034470606328516645,0.012685045809388368,0.05390910115950874,0.005920605589221456,0.010737338279072922,0.0,0.02664985831861705,0.016913394412517824,0.005153835509756921,0.005031100360684419,0.05170590949277496,0.013074097889755375,0.017564932281659593,0.0,0.022123787113807445,0.011486098504132453,0.023165384458071252,0.9144927859306335,0.0,0.08150608092546463,21.306629024955388,40.109729139478524,28.04485045409753,21.652861746610913
209,Henry James,Gothicism,24.7685618729097,282.1042959251015,125,21.0,1.3604150983976773,12.631966770909633,18.202313228914925,14.035518634344038,4.342238577500186,0.0,28.02717627295575,0.7017759317172019,11.42926868949809,1.228341332465631,5.405515333929879,5.3729764906857564,10.152119092166274,6.995851297486374,0.0,0.4067355405515334,56.00961538461539,19.110576923076923,0.9029529000244041,5.1370698771658665,0.24810867973643538,0.9720979419181649,5.511266574473277,3.900593833889205,63.46703495775422,13.640150245362674,11.959818925254169,3.7458193979933108,31.438127090301005,5.463705385652451,16.793207029494546,11.376806452375883,0.0,3.7843846827029965,2.1523687882873297,0.6622673194730244,4.659523640578065,1.4664490645474113,3.074812554696185,13.079779559592234,3.754169039290653,51.8760736196319,8929.659488878016,0.15033874610173137,0.4078888888888889,0.0,0.0,0.0,0.04477980358686808,0.0,0.0,0.012952640310973138,0.03517853856765429,0.0175209295184052,0.005728207155097369,0.005728207155097369,0.04326899655462598,0.0,0.0,0.115593552940486,0.005795113187270474,0.21960988074972143,0.025591540370100006,0.055538200778063825,0.0,0.03645732327702776,0.011957716749955936,0.0,0.016225873707984742,0.0,0.010495053553071424,0.0,0.02221910858743159,0.0,0.0,0.0328238806152879,0.07981802573506185,0.03715057417116373,0.0,0.04294219055681653,0.19666453133061426,0.011680619678936799,0.15553376011202114,0.04326899655462598,0.6790603468959284,0.0,0.02478215973833907,0.0,0.010735547639204132,0.026040945197876978,0.0,0.016103321458806198,0.0,0.011680619678936799,0.0067769786777239285,0.005388150094817202,0.0,0.02238990179343404,0.04393218953602563,0.005554777146857898,0.10858396388447039,0.026237633882678562,0.04705031140294285,0.042618497044359806,0.015683437134314283,0.026660684138067325,0.0,0.0,0.0,0.005491523692003204,0.015683437134314283,0.2803705783193961,0.0,0.047945809174904784,0.010776300189634404,0.0,0.0,0.0054706467692146495,0.03550273024532115,0.0,0.630931556224823,0.0,0.0,19.60372102801282,35.63357334314395,19.813948599358806,22.12645188416461
932,Edgar Allan Poe,Gothicism,29.318181818181817,524.8698347107438,148,23.0,1.530473413855338,3.974284044418469,2.571595558153127,14.962010520163647,1.168907071887785,0.0,28.287551139684396,9.818819403857393,15.363910422049956,1.7872523686477175,7.633505598621877,4.715762273901809,7.924203273040482,9.603789836347975,0.0,0.04306632213608958,66.84782608695652,17.527173913043477,0.6459948320413437,4.328165374677003,0.6675279931093885,0.4844961240310077,3.2945736434108532,2.379414298018949,43.899117336152244,17.765327695560256,15.147094148239024,3.3057851239669422,35.12396694214876,10.288935870331219,27.625088090204372,7.7519379844961245,0.0,6.906272022551093,5.778717406624383,3.241719520789288,6.906272022551093,3.8054968287526427,3.241719520789288,12.544045102184638,3.3807062876830316,116.31147540983606,7966.3783929051315,0.28266000277662084,0.4746923076923077,0.0,0.0,0.05106608373134268,0.0,0.0,0.10977426882611009,0.0,0.0,0.0,0.055954017676266475,0.0,0.10566457062823795,0.0,0.0,0.0,0.4528605295678909,0.0,0.0,0.0,0.0,0.10174879982209212,0.0,0.10893588849946599,0.0,0.11190803535253295,0.0,0.0,0.0,0.08693901285142394,0.0,0.1068762556021923,0.0,0.0,0.0,0.05243324884243106,0.0,0.0,0.05425992640409749,0.10566457062823795,0.0,0.0,0.0,0.0,0.0,0.05087439991104606,0.05243324884243106,0.0,0.0,0.0,0.0,0.05263228746528353,0.0,0.0,0.0,0.0,0.0,0.10251731407781808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15319825119402805,0.0,0.0,0.0,0.2631614373264176,0.0,0.11190803535253295,0.0,0.0,0.055954017676266475,0.0,0.0,0.15201695263385773,23.871947012556923,44.708155098661514,30.909341796605492,23.871947012556923
696,Horace Walpole,Gothicism,24.22717770034843,401.0522230450776,173,20.0,1.4235033259423504,22.30871463831403,15.331308145054109,24.15986329979115,7.499525346497057,0.0,16.138219100056958,0.7594456047085627,12.55613052217423,4.627293332763119,4.392079716033016,2.745584398922294,11.170508489073258,7.218919728007527,0.0,0.2779797288628491,49.54058192955589,20.63552833078101,0.5217465680195014,4.7555916691613564,1.2316640294230852,0.7997262968823504,3.3485865799940124,4.392079716033016,57.24087055199932,15.169918263543398,13.090699003867574,8.222996515679442,27.595818815331008,22.270802022134173,15.002049460308786,10.001366306872525,0.0,5.656510452247574,1.0657193605683837,1.2570023227216833,7.268752561825386,1.4756114223254542,1.5849159721273398,10.848476567837135,5.5253816875507855,48.088042049934295,2455.525757138836,0.16737733810904543,0.4106176470588235,0.0,0.0,0.0,0.0,0.0,0.017433764942260375,0.04688547110626522,0.006063710762460182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014983520479004668,0.0,0.016542013798235906,0.0,0.0,0.005386400894078922,0.0,0.0,0.008390542277150718,0.0,0.008140627012399903,0.0,0.0,0.0,0.03838821735051156,0.0028289196518191378,0.0,0.0,0.0,0.013878615715279013,0.002905627490376729,0.0060401513658527245,0.01436212105728589,0.02796847425716906,0.0,0.039703698180412576,0.0,0.028505642453251392,0.0,0.005386400894078922,0.002775723143055803,0.013878615715279013,0.0,0.0,0.3469391039203114,0.00557251978905146,0.006616805519294362,0.014472519397107529,0.0,0.008617272634371535,0.0,0.016281254024799807,0.027033478483142817,0.0,0.0,0.0,0.32931880405010444,0.6349938434234332,0.48915913781248754,0.002839715292560997,0.04866026126965708,0.0,0.02251604805538102,0.0,0.00835877968357719,0.002807486228445481,0.0,0.0056578393036382756,0.0,0.0,0.0,0.0,0.4662940204143524,18.879691575008504,38.24129719922894,24.719355936047172,22.848395509694978
3268,Ann Radcliffe,Gothicism,33.903414634146344,400.02872004759075,212,32.0,1.4796311427570912,8.4469313649622,4.0180963152568605,19.888088576700994,1.9286862313232929,0.04166914697303411,7.673075778320138,0.36906958747544494,15.664354809271765,3.89669647745939,4.914217922978645,4.115714546450082,10.448987041430918,8.751597006753057,0.0,0.059317393684979014,61.4410480349345,16.375545851528383,1.0129585690819491,5.146924621281255,0.28746121555028287,0.6570542069720752,0.8897609052746851,5.356816937397335,44.12647724047535,19.111697749628423,15.261230958440152,1.8536585365853657,52.487804878048784,10.476000247952669,18.183195696643686,9.236236904999691,0.0,5.8062249894964495,1.4050651220133756,0.8196213211744692,7.944816756090338,1.9629586263422159,2.7963550957717183,12.731680774714338,3.371965687169191,84.70770128354725,8186.034164727572,0.18413680401540797,0.4493939393939394,0.0,0.0,0.004874445162476934,0.0026095606678243136,0.0,0.01309794619406694,0.0030192808357831584,0.0,0.0,0.008011524602653959,0.0,0.020172142350046406,0.0027440682188889353,0.002619589238813388,0.0,0.06754250009049095,0.0,0.0,0.0028768982185564595,0.0,0.0048561482381330665,0.00836208776498158,0.0025995826188176885,0.005043035587511601,0.037387114812385144,0.007339240487469184,0.008840431098248358,0.002589654585304277,0.0,0.01887773008537578,0.007651298215531725,0.0,0.004948489880512057,0.0,0.0400395687309883,0.0,0.0,0.005179309170608554,0.010086071175023203,0.0,0.006508209631073742,0.002888380213256402,0.002569946576541981,0.0,0.0072842223571996,0.0,0.015014838274120614,0.010706030789737628,0.0,0.0,0.02009578023448724,0.0029827141626157304,0.0,0.02048132500487077,0.002589654585304277,0.05568440421328012,0.017124894470761428,0.04387000646229241,0.019868877431407524,0.004874445162476934,0.0,0.0,0.006189007996356894,0.012690789010647649,0.002560165625608846,0.009748890324953867,0.0,0.01739957495244625,0.007450829036777821,0.01004789011724362,0.002531109282421824,0.010682032803538612,0.0025504327385105752,0.0,0.013352541004423263,0.0,0.0,0.0,20.16198026578452,38.18513659955512,25.26664005019107,21.58786288712713
601,Matthew G. Lewis,Gothicism,18.864762931034484,227.1309566248328,149,16.0,1.4664217655837446,20.3820231572313,7.954580109991766,18.387024631242948,16.27766313242724,0.9911457645037665,1.4740116497748321,0.6734708399833285,11.529453356312697,6.332582084935261,4.834504397012683,3.685536258782977,10.773785850015468,7.225241946175262,0.0,0.3137566839011887,50.5332239540607,21.65709598031173,0.8661452118962394,4.807989747668921,0.4286534977241593,0.6540280171461399,3.172919704803571,4.719607583189712,60.92896776953556,12.911410540678833,12.165749681225744,14.493534482758621,16.97198275862069,9.406308789429934,19.51991366612708,7.969841478175906,0.0,6.380248209884645,1.2760496419769292,1.239591080777588,8.15213428417261,1.5677181315716557,2.3989733269166265,14.328214551340945,10.314198594723585,74.05075593952483,7253.30303938536,0.18614395591780508,0.455,0.0,0.0,0.08806054620325911,0.0,0.0,0.0,0.010909119322412964,0.0,0.0,0.06754265647886801,0.019297901851105144,0.06377438200436268,0.0,0.0,0.0,0.14642477455333458,0.0,0.03233099516844312,0.0,0.0,0.017545999679548795,0.20142327080351827,0.03757074418656651,0.0,0.048244754627762856,0.07071410230303446,0.03194181759092513,0.009356814556665894,0.014992136460563583,0.10231215042849025,0.07372080063160721,0.0,0.008939822015307249,0.0,0.08137632995141433,0.0,0.009837783708800684,0.009356814556665894,0.16399126801121836,0.0,0.011757573955892815,0.0,0.0742848522693347,0.018083628878092076,0.04386499919887199,0.04520907219523019,0.027125443317138113,0.0,0.0,0.0,0.05445682507987324,0.1077699838948104,0.018857476500351383,0.018500532950696858,0.028070443669997683,0.04572640751525939,0.09723189066667237,0.05283632772195546,0.0,0.008806054620325911,0.0,0.11097348631319862,0.07826638407334299,0.1375612330975614,0.0,0.1497029285455405,0.0,0.17812402157276042,0.06281560764940412,0.009076137513312207,0.009145281503051876,0.0,0.055290600473705404,0.0,0.009648950925552572,0.0,0.0,0.0,22.417843697811996,34.33439950182569,21.31393472784398,23.38022587675847
10007,J. Sheridan Le Fanu,Gothicism,23.07471264367816,319.6914623558499,114,18.0,1.408342000109475,2.6965080221113658,7.0622829150535775,18.618745866959433,2.054482302561041,0.0,5.521421188132797,0.0,12.88977751308121,1.4080912068745481,5.487727060024674,5.402646020334369,10.639384013272641,6.695877823627004,0.0,0.1276215595354575,53.6985205917633,23.87045181927229,0.9103671246862637,4.377419492066193,0.5615348619560131,0.7487131492746841,5.602586463606586,3.2118092483090144,62.63170670990607,13.207172582403457,11.92444826548165,5.172413793103448,24.137931034482758,6.546877779754492,20.77922077922078,9.251022949653086,0.0,5.088062622309198,1.6011385874399573,0.6048745774773172,8.752890944671767,1.2097491549546344,3.949475182351895,12.773527842020993,3.433019951503807,41.69881305637982,1515.9819867217286,0.16404838797963764,0.4246,0.0,0.0,0.024503693087661975,0.026236370116638392,0.015189236006480256,0.052674393564011344,0.0,0.009160450660485583,0.0,0.0,0.026849133044430488,0.025351192217279588,0.009196233719052175,0.008779065594001892,0.0,0.03621697813636741,0.0,0.0,0.057848332388359326,0.0,0.016274476656530472,0.08407194063542676,0.06969613705686312,0.016900794811519723,0.0,0.0,0.009875686276923368,0.043393725881413985,0.0,0.0,0.01709460091889562,0.011337011655411967,0.06633576991169599,0.0,0.025159717435613047,0.008779065594001892,0.0,0.05207247105769679,0.05915278184031903,0.0,0.0,0.009679868498803795,0.04306348727169642,0.016773144957075364,0.08137238328265237,0.008386572478537682,0.041932862392688404,0.0,0.009124859469106617,0.0,0.008418408229200336,0.01999202233219076,0.03498182682218452,0.034319673673587056,0.008678745176282797,0.050895248965140194,0.04099349667433128,0.008167897695887326,0.024970066250995977,0.01633579539177465,0.041654467450693976,0.0,0.0,0.0,0.025739755255190296,0.04083948847943662,0.0,0.0,0.024970066250995977,0.0926024905212037,0.016965082988380068,0.017899422029620325,0.0,0.0,0.008949711014810163,0.21095381677150726,0.0,0.0,20.7061977494797,40.35415711312569,16.8612649476172,23.069596811174996
